1.4575e+09,10,7,198,2.9517e+12,7.4057e+12,7.4066e+12,2.9527e+12,2.9527e+12,7.4067e+12,-11.02
1.4575e+09,0,10,251,7.1026e+12,2.9547e+12,2.956e+12,7.1039e+12,7.1039e+12,2.956e+12,-4.1
1.4575e+09,10,0,199,2.9581e+12,7.106e+12,7.1061e+12,2.9582e+12,2.9582e+12,7.1061e+12,-3.61
1.4575e+09,10,1,199,2.9581e+12,7.1041e+12,7.1043e+12,2.9583e+12,2.9583e+12,7.1043e+12,-10.93
1.4575e+09,2,10,251,7.1051e+12,2.9611e+12,2.9624e+12,7.1064e+12,7.1065e+12,2.9624e+12,-3.9
1.4575e+09,4,10,251,7.1077e+12,2.9675e+12,2.9688e+12,7.109e+12,7.109e+12,2.9688e+12,-5.7
1.4575e+09,10,0,201,2.9709e+12,7.1188e+12,7.1188e+12,2.9709e+12,2.9709e+12,7.1188e+12,-3.87
1.4575e+09,10,1,201,2.9709e+12,7.1169e+12,7.117e+12,2.971e+12,2.9711e+12,7.1171e+12,-12.35
1.4575e+09,6,10,251,7.1103e+12,2.9739e+12,2.9752e+12,7.1116e+12,7.1116e+12,2.9752e+12,-2.8
1.4575e+09,10,0,202,2.9772e+12,7.1252e+12,7.1252e+12,2.9773e+12,2.9773e+12,7.1252e+12,-3.79
1.4575e+09,10,1,202,2.9772e+12,7.1232e+12,7.1234e+12,2.9774e+12,2.9774e+12,7.1234e+12,-9.18
1.4575e+09,10,2,202,2.9772e+12,7.1213e+12,7.1216e+12,2.9775e+12,2.9776e+12,7.1216e+12,-6.57
1.4575e+09,0,10,252,7.1282e+12,2.9803e+12,2.9816e+12,7.1295e+12,7.1295e+12,2.9816e+12,-3.4
1.4575e+09,10,0,203,2.9836e+12,7.1315e+12,7.1316e+12,2.9837e+12,2.9837e+12,7.1316e+12,-3.68
1.4575e+09,10,1,203,2.9836e+12,7.1296e+12,7.1298e+12,2.9838e+12,2.9838e+12,7.1298e+12,-11.76
1.4575e+09,2,10,252,7.1306e+12,2.9866e+12,2.9879e+12,7.132e+12,7.132e+12,2.988e+12,-9.5
1.4575e+09,10,0,204,2.99e+12,7.1379e+12,7.1379e+12,2.99e+12,2.9901e+12,7.138e+12,-3.28
1.4575e+09,10,3,204,2.99e+12,7.1321e+12,7.1325e+12,2.9904e+12,2.9904e+12,7.1326e+12,-4.68
1.4575e+09,4,10,252,7.1333e+12,2.9931e+12,2.9944e+12,7.1346e+12,7.1346e+12,2.9944e+12,-4.19
1.4575e+09,10,0,205,2.9964e+12,7.1443e+12,7.1443e+12,2.9964e+12,2.9964e+12,7.1443e+12,-2.57
1.4575e+09,10,5,205,2.9964e+12,7.1346e+12,7.1353e+12,2.997e+12,2.9971e+12,7.1353e+12,-3.22
1.4575e+09,6,10,252,7.1359e+12,2.9994e+12,3.0007e+12,7.1372e+12,7.1372e+12,3.0008e+12,-2.2
1.4575e+09,10,0,206,3.0028e+12,7.1507e+12,7.1507e+12,3.0028e+12,3.0028e+12,7.1507e+12,-2.91
1.4575e+09,10,2,206,3.0028e+12,7.1468e+12,7.1471e+12,3.003e+12,3.0031e+12,7.1471e+12,-10.32
1.4575e+09,10,7,206,3.0028e+12,7.4567e+12,7.4576e+12,3.0037e+12,3.0037e+12,7.4577e+12,-9.41
1.4575e+09,0,10,253,7.1537e+12,3.0058e+12,3.0071e+12,7.155e+12,7.1551e+12,3.0072e+12,-3.3
1.4575e+09,10,0,207,3.0091e+12,7.157e+12,7.1571e+12,3.0092e+12,3.0092e+12,7.1571e+12,-2.62
1.4575e+09,2,10,253,7.1562e+12,3.0122e+12,3.0135e+12,7.1575e+12,7.1576e+12,3.0135e+12,-9.7
1.4575e+09,10,3,208,3.0155e+12,7.1576e+12,7.158e+12,3.0159e+12,3.0159e+12,7.1581e+12,-19.59
1.4575e+09,6,10,253,7.1614e+12,3.025e+12,3.0263e+12,7.1627e+12,7.1628e+12,3.0263e+12,-3.5
1.4575e+09,10,7,210,3.0283e+12,7.4822e+12,7.4831e+12,3.0292e+12,3.0292e+12,7.4832e+12,-16.41
1.4575e+09,0,10,254,7.1793e+12,3.0314e+12,3.0327e+12,7.1806e+12,7.1806e+12,3.0327e+12,-3.5
1.4575e+09,2,10,254,7.1818e+12,3.0378e+12,3.0391e+12,7.1831e+12,7.1831e+12,3.0391e+12,-6
1.4575e+09,10,3,212,3.041e+12,7.1831e+12,7.1835e+12,3.0414e+12,3.0414e+12,7.1836e+12,-3.69
1.4575e+09,4,10,254,7.1844e+12,3.0442e+12,3.0455e+12,7.1857e+12,7.1857e+12,3.0455e+12,-3.4
1.4575e+09,10,5,213,3.0474e+12,7.1856e+12,7.1863e+12,3.048e+12,3.0481e+12,7.1863e+12,-2.33
1.4575e+09,6,10,254,7.187e+12,3.0506e+12,3.0519e+12,7.1883e+12,7.1883e+12,3.0519e+12,-3.5
1.4575e+09,7,10,254,7.5077e+12,3.0538e+12,3.0551e+12,7.509e+12,7.5091e+12,3.0551e+12,-6.8
1.4575e+09,0,10,255,7.2049e+12,3.057e+12,3.0583e+12,7.2062e+12,7.2062e+12,3.0583e+12,-4.8
1.4575e+09,1,10,255,7.2061e+12,3.0601e+12,3.0615e+12,7.2075e+12,7.2075e+12,3.0615e+12,-7.2
1.4575e+09,2,10,255,7.2074e+12,3.0633e+12,3.0647e+12,7.2087e+12,7.2087e+12,3.0647e+12,-15
1.4575e+09,10,0,216,3.0665e+12,7.2144e+12,7.2144e+12,3.0665e+12,3.0666e+12,7.2145e+12,-4.08
1.4575e+09,10,1,216,3.0665e+12,7.2125e+12,7.2127e+12,3.0667e+12,3.0667e+12,7.2127e+12,-6.41
1.4575e+09,10,2,216,3.0665e+12,7.2105e+12,7.2108e+12,3.0668e+12,3.0668e+12,7.2108e+12,-15.34
1.4575e+09,10,4,216,3.0665e+12,7.2067e+12,7.2072e+12,3.067e+12,3.0671e+12,7.2073e+12,-1.38
1.4575e+09,10,5,216,3.0665e+12,7.2048e+12,7.2054e+12,3.0672e+12,3.0672e+12,7.2055e+12,-3.22
1.4575e+09,10,6,216,3.0665e+12,7.2029e+12,7.2037e+12,3.0673e+12,3.0673e+12,7.2038e+12,-4.67
1.4575e+09,10,7,216,3.0665e+12,7.5205e+12,7.5214e+12,3.0674e+12,3.0675e+12,7.5214e+12,-7.14
1.4575e+09,4,10,255,7.2099e+12,3.0697e+12,3.071e+12,7.2112e+12,7.2113e+12,3.0711e+12,-1.7
1.4575e+09,10,1,217,3.0729e+12,7.2189e+12,7.219e+12,3.073e+12,3.0731e+12,7.2191e+12,-7.18
1.4575e+09,10,2,217,3.0729e+12,7.2169e+12,7.2172e+12,3.0732e+12,3.0732e+12,7.2172e+12,-11.31
1.4575e+09,10,3,217,3.0729e+12,7.215e+12,7.2154e+12,3.0733e+12,3.0733e+12,7.2155e+12,-3.96
1.4575e+09,10,4,217,3.0729e+12,7.2131e+12,7.2136e+12,3.0734e+12,3.0735e+12,7.2136e+12,-1.91
1.4575e+09,10,6,217,3.0729e+12,7.2093e+12,7.2101e+12,3.0737e+12,3.0737e+12,7.2101e+12,-4.43
1.4575e+09,10,7,217,3.0729e+12,7.5268e+12,7.5278e+12,3.0738e+12,3.0738e+12,7.5278e+12,-6.96
1.4575e+09,6,10,255,7.2125e+12,3.0761e+12,3.0774e+12,7.2138e+12,7.2139e+12,3.0774e+12,-4.6
1.4575e+09,10,1,218,3.0792e+12,7.2252e+12,7.2254e+12,3.0794e+12,3.0794e+12,7.2254e+12,-7.01
1.4575e+09,10,2,218,3.0792e+12,7.2233e+12,7.2236e+12,3.0795e+12,3.0796e+12,7.2236e+12,-11.12
1.4575e+09,10,3,218,3.0792e+12,7.2214e+12,7.2218e+12,3.0797e+12,3.0797e+12,7.2218e+12,-3.66
1.4575e+09,10,4,218,3.0792e+12,7.2194e+12,7.22e+12,3.0798e+12,3.0798e+12,7.22e+12,-2.22
1.4575e+09,10,5,218,3.0792e+12,7.2175e+12,7.2182e+12,3.0799e+12,3.08e+12,7.2182e+12,-2.32
1.4575e+09,10,6,218,3.0792e+12,7.2157e+12,7.2165e+12,3.08e+12,3.0801e+12,7.2165e+12,-5.48
1.4575e+09,0,10,0,7.2304e+12,3.0825e+12,3.0838e+12,7.2317e+12,7.2318e+12,3.0838e+12,-4.3
1.4575e+09,10,0,219,3.0856e+12,7.2335e+12,7.2336e+12,3.0857e+12,3.0857e+12,7.2336e+12,-4.41
1.4575e+09,1,10,0,7.2317e+12,3.0857e+12,3.087e+12,7.233e+12,7.2331e+12,3.0871e+12,-6.7
1.4575e+09,2,10,0,7.2329e+12,3.0889e+12,3.0902e+12,7.2342e+12,7.2342e+12,3.0902e+12,-7.5
1.4575e+09,10,0,220,3.092e+12,7.2399e+12,7.2399e+12,3.092e+12,3.0921e+12,7.24e+12,-4.22
1.4575e+09,3,10,0,7.2342e+12,3.0921e+12,3.0934e+12,7.2355e+12,7.2356e+12,3.0934e+12,-2.2
1.4575e+09,4,10,0,7.2355e+12,3.0953e+12,3.0966e+12,7.2368e+12,7.2368e+12,3.0966e+12,-2.5
1.4575e+09,10,0,221,3.0984e+12,7.2463e+12,7.2463e+12,3.0984e+12,3.0984e+12,7.2463e+12,-4.16
1.4575e+09,5,10,0,7.2367e+12,3.0985e+12,3.0998e+12,7.2381e+12,7.2381e+12,3.0998e+12,-3.6
1.4575e+09,6,10,0,7.2381e+12,3.1017e+12,3.103e+12,7.2394e+12,7.2394e+12,3.103e+12,-9.6
1.4575e+09,10,0,222,3.1047e+12,7.2527e+12,7.2527e+12,3.1048e+12,3.1048e+12,7.2527e+12,-3.57
1.4575e+09,7,10,0,7.5588e+12,3.1049e+12,3.1062e+12,7.5601e+12,7.5602e+12,3.1062e+12,-2.09
1.4575e+09,0,10,1,7.256e+12,3.108e+12,3.1094e+12,7.2573e+12,7.2573e+12,3.1094e+12,-3.6
1.4575e+09,10,0,223,3.1111e+12,7.259e+12,7.2591e+12,3.1112e+12,3.1112e+12,7.2591e+12,-2.84
1.4575e+09,1,10,1,7.2572e+12,3.1112e+12,3.1126e+12,7.2586e+12,7.2586e+12,3.1126e+12,-2.7
1.4575e+09,2,10,1,7.2584e+12,3.1144e+12,3.1157e+12,7.2597e+12,7.2598e+12,3.1157e+12,-4.8
1.4575e+09,10,0,224,3.1175e+12,7.2654e+12,7.2654e+12,3.1175e+12,3.1176e+12,7.2655e+12,-4.5
1.4575e+09,3,10,1,7.2598e+12,3.1177e+12,3.119e+12,7.2611e+12,7.2611e+12,3.119e+12,-1.9
1.4575e+09,4,10,1,7.261e+12,3.1208e+12,3.1222e+12,7.2623e+12,7.2624e+12,3.1222e+12,-2.4
1.4575e+09,10,0,225,3.1239e+12,7.2718e+12,7.2718e+12,3.1239e+12,3.1239e+12,7.2718e+12,-3.57
1.4575e+09,5,10,1,7.2623e+12,3.124e+12,3.1253e+12,7.2636e+12,7.2636e+12,3.1254e+12,-1.7
1.4575e+09,6,10,1,7.2637e+12,3.1272e+12,3.1286e+12,7.265e+12,7.265e+12,3.1286e+12,-13.4
1.4575e+09,10,0,226,3.1303e+12,7.2782e+12,7.2782e+12,3.1303e+12,3.1303e+12,7.2782e+12,-3.08
1.4575e+09,10,1,226,3.1303e+12,7.2762e+12,7.2764e+12,3.1304e+12,3.1304e+12,7.2764e+12,-3.68
1.4575e+09,7,10,1,7.5844e+12,3.1305e+12,3.1318e+12,7.5857e+12,7.5858e+12,3.1318e+12,-5.4
1.4575e+09,0,10,2,7.2815e+12,3.1336e+12,3.1349e+12,7.2828e+12,7.2828e+12,3.1349e+12,-3.3
1.4575e+09,10,0,227,3.1366e+12,7.2845e+12,7.2846e+12,3.1367e+12,3.1367e+12,7.2846e+12,-3.13
1.4575e+09,1,10,2,7.2828e+12,3.1368e+12,3.1381e+12,7.2841e+12,7.2842e+12,3.1382e+12,-5.5
1.4575e+09,2,10,2,7.284e+12,3.14e+12,3.1413e+12,7.2854e+12,7.2854e+12,3.1414e+12,-3.6
1.4575e+09,10,0,228,3.143e+12,7.2909e+12,7.2909e+12,3.143e+12,3.1431e+12,7.291e+12,-4.64
1.4575e+09,10,1,228,3.143e+12,7.289e+12,7.2892e+12,3.1432e+12,3.1432e+12,7.2892e+12,-5.3
1.4575e+09,3,10,2,7.2853e+12,3.1432e+12,3.1445e+12,7.2866e+12,7.2867e+12,3.1445e+12,-1.8
1.4575e+09,4,10,2,7.2866e+12,3.1464e+12,3.1477e+12,7.2879e+12,7.2879e+12,3.1477e+12,-2.7
1.4575e+09,10,0,229,3.1494e+12,7.2973e+12,7.2973e+12,3.1494e+12,3.1494e+12,7.2973e+12,-5.95
1.4575e+09,10,1,229,3.1494e+12,7.2954e+12,7.2955e+12,3.1495e+12,3.1496e+12,7.2956e+12,-4.2
1.4575e+09,5,10,2,7.2879e+12,3.1496e+12,3.1509e+12,7.2892e+12,7.2892e+12,3.151e+12,-2.6
1.4575e+09,6,10,2,7.2892e+12,3.1528e+12,3.1541e+12,7.2905e+12,7.2906e+12,3.1541e+12,-6.2
1.4575e+09,10,0,230,3.1557e+12,7.3037e+12,7.3037e+12,3.1558e+12,3.1558e+12,7.3037e+12,-7.17
1.4575e+09,10,1,230,3.1557e+12,7.3017e+12,7.3019e+12,3.1559e+12,3.1559e+12,7.3019e+12,-3.03
1.4575e+09,7,10,2,7.6099e+12,3.156e+12,3.1573e+12,7.6113e+12,7.6113e+12,3.1573e+12,-8.5
1.4575e+09,0,10,3,7.3071e+12,3.1592e+12,3.1605e+12,7.3084e+12,7.3084e+12,3.1605e+12,-9.6
1.4575e+09,10,1,231,3.1621e+12,7.3081e+12,7.3083e+12,3.1623e+12,3.1623e+12,7.3083e+12,-1.61
1.4575e+09,10,0,231,3.1621e+12,7.31e+12,7.3101e+12,3.1622e+12,3.1622e+12,7.3101e+12,-9.32
1.4575e+09,1,10,3,7.3084e+12,3.1624e+12,3.1637e+12,7.3097e+12,7.3097e+12,3.1637e+12,-1.9
1.4575e+09,2,10,3,7.3096e+12,3.1656e+12,3.1669e+12,7.3109e+12,7.3109e+12,3.1669e+12,-9
1.4575e+09,10,1,232,3.1685e+12,7.3145e+12,7.3147e+12,3.1687e+12,3.1687e+12,7.3147e+12,-2.05
1.4575e+09,3,10,3,7.3109e+12,3.1688e+12,3.1701e+12,7.3122e+12,7.3123e+12,3.1701e+12,-3.5
1.4575e+09,4,10,3,7.3122e+12,3.172e+12,3.1733e+12,7.3135e+12,7.3135e+12,3.1733e+12,-2.7
1.4575e+09,10,0,233,3.1749e+12,7.3228e+12,7.3228e+12,3.1749e+12,3.1749e+12,7.3228e+12,-10.79
1.4575e+09,10,1,233,3.1749e+12,7.3209e+12,7.321e+12,3.175e+12,3.1751e+12,7.3211e+12,-2.54
1.4575e+09,5,10,3,7.3134e+12,3.1751e+12,3.1765e+12,7.3147e+12,7.3147e+12,3.1765e+12,-2.4
1.4575e+09,6,10,3,7.3147e+12,3.1783e+12,3.1796e+12,7.316e+12,7.3161e+12,3.1796e+12,-9.1
1.4575e+09,10,0,234,3.1812e+12,7.3292e+12,7.3292e+12,3.1813e+12,3.1813e+12,7.3292e+12,-11.08
1.4575e+09,10,1,234,3.1812e+12,7.3272e+12,7.3274e+12,3.1814e+12,3.1814e+12,7.3274e+12,-2.92
1.4575e+09,10,2,234,3.1812e+12,7.3253e+12,7.3256e+12,3.1815e+12,3.1816e+12,7.3256e+12,-7.83
1.4575e+09,10,3,234,3.1812e+12,7.3234e+12,7.3238e+12,3.1817e+12,3.1817e+12,7.3238e+12,-2.22
1.4575e+09,10,4,234,3.1812e+12,7.3214e+12,7.322e+12,3.1818e+12,3.1818e+12,7.322e+12,-2.7
1.4575e+09,10,5,234,3.1812e+12,7.3195e+12,7.3202e+12,3.1819e+12,3.182e+12,7.3202e+12,-2.31
1.4575e+09,10,6,234,3.1812e+12,7.3177e+12,7.3185e+12,3.182e+12,3.1821e+12,7.3185e+12,-12.65
1.4575e+09,0,10,4,7.3327e+12,3.1848e+12,3.1861e+12,7.334e+12,7.334e+12,3.1861e+12,-11.3
1.4575e+09,10,0,235,3.1876e+12,7.3355e+12,7.3356e+12,3.1877e+12,3.1877e+12,7.3356e+12,-10.33
1.4575e+09,10,1,235,3.1876e+12,7.3336e+12,7.3338e+12,3.1878e+12,3.1878e+12,7.3338e+12,-1.96
1.4575e+09,10,2,235,3.1876e+12,7.3316e+12,7.3319e+12,3.1879e+12,3.1879e+12,7.332e+12,-6.87
1.4575e+09,10,3,235,3.1876e+12,7.3298e+12,7.3302e+12,3.188e+12,3.1881e+12,7.3302e+12,-1.3
1.4575e+09,10,4,235,3.1876e+12,7.3278e+12,7.3284e+12,3.1882e+12,3.1882e+12,7.3284e+12,-1.86
1.4575e+09,10,5,235,3.1876e+12,7.3259e+12,7.3266e+12,3.1883e+12,3.1883e+12,7.3266e+12,-1.94
1.4575e+09,10,6,235,3.1876e+12,7.3241e+12,7.3249e+12,3.1884e+12,3.1885e+12,7.3249e+12,-8.94
1.4575e+09,10,7,235,3.1876e+12,7.6416e+12,7.6425e+12,3.1886e+12,3.1886e+12,7.6425e+12,-4.52
1.4575e+09,2,10,4,7.3352e+12,3.1911e+12,3.1924e+12,7.3365e+12,7.3365e+12,3.1925e+12,-5.8
1.4575e+09,10,0,236,3.194e+12,7.3419e+12,7.3419e+12,3.194e+12,3.1941e+12,7.342e+12,-8.62
1.4575e+09,10,1,236,3.194e+12,7.34e+12,7.3402e+12,3.1942e+12,3.1942e+12,7.3402e+12,-4.18
1.4575e+09,10,2,236,3.194e+12,7.338e+12,7.3383e+12,3.1943e+12,3.1943e+12,7.3383e+12,-5.76
1.4575e+09,10,4,236,3.194e+12,7.3342e+12,7.3347e+12,3.1945e+12,3.1946e+12,7.3348e+12,-2.03
1.4575e+09,10,5,236,3.194e+12,7.3323e+12,7.3329e+12,3.1947e+12,3.1947e+12,7.333e+12,-1.41
1.4575e+09,10,6,236,3.194e+12,7.3304e+12,7.3312e+12,3.1948e+12,3.1948e+12,7.3313e+12,-7.01
1.4575e+09,10,7,236,3.194e+12,7.648e+12,7.6489e+12,3.1949e+12,3.195e+12,7.6489e+12,-4.41
1.4575e+09,4,10,4,7.3377e+12,3.1975e+12,3.1988e+12,7.339e+12,7.3391e+12,3.1989e+12,-2.5
1.4575e+09,10,0,237,3.2004e+12,7.3483e+12,7.3483e+12,3.2004e+12,3.2004e+12,7.3483e+12,-6.09
1.4575e+09,10,1,237,3.2004e+12,7.3464e+12,7.3465e+12,3.2005e+12,3.2006e+12,7.3466e+12,-3.83
1.4575e+09,10,2,237,3.2004e+12,7.3444e+12,7.3447e+12,3.2007e+12,3.2007e+12,7.3447e+12,-7.28
1.4575e+09,10,3,237,3.2004e+12,7.3425e+12,7.3429e+12,3.2008e+12,3.2008e+12,7.343e+12,-2.91
1.4575e+09,10,4,237,3.2004e+12,7.3406e+12,7.3411e+12,3.2009e+12,3.201e+12,7.3411e+12,-1.96
1.4575e+09,10,6,237,3.2004e+12,7.3368e+12,7.3376e+12,3.2012e+12,3.2012e+12,7.3376e+12,-7.42
1.4575e+09,10,7,237,3.2004e+12,7.6543e+12,7.6553e+12,3.2013e+12,3.2013e+12,7.6553e+12,-4.89
1.4575e+09,6,10,4,7.3403e+12,3.2039e+12,3.2052e+12,7.3416e+12,7.3417e+12,3.2052e+12,-5.8
1.4575e+09,10,0,238,3.2067e+12,7.3547e+12,7.3547e+12,3.2068e+12,3.2068e+12,7.3547e+12,-4.89
1.4575e+09,10,1,238,3.2067e+12,7.3527e+12,7.3529e+12,3.2069e+12,3.2069e+12,7.3529e+12,-5.14
1.4575e+09,10,2,238,3.2067e+12,7.3508e+12,7.3511e+12,3.207e+12,3.2071e+12,7.3511e+12,-11.11
1.4575e+09,7,10,4,7.6611e+12,3.2071e+12,3.2084e+12,7.6624e+12,7.6624e+12,3.2085e+12,-4.69
1.4575e+09,0,10,5,7.3582e+12,3.2103e+12,3.2116e+12,7.3595e+12,7.3595e+12,3.2116e+12,-9.7
1.4575e+09,10,1,239,3.2131e+12,7.3591e+12,7.3593e+12,3.2133e+12,3.2133e+12,7.3593e+12,-5.45
1.4575e+09,10,2,239,3.2131e+12,7.3571e+12,7.3574e+12,3.2134e+12,3.2134e+12,7.3575e+12,-8.59
1.4575e+09,10,0,239,3.2131e+12,7.361e+12,7.3611e+12,3.2132e+12,3.2132e+12,7.3611e+12,-2.83
1.4575e+09,1,10,5,7.3595e+12,3.2135e+12,3.2148e+12,7.3608e+12,7.3608e+12,3.2148e+12,-6
1.4575e+09,2,10,5,7.3607e+12,3.2167e+12,3.218e+12,7.362e+12,7.362e+12,3.218e+12,-11
1.4575e+09,10,0,240,3.2195e+12,7.3674e+12,7.3674e+12,3.2195e+12,3.2196e+12,7.3675e+12,-13.69
1.4575e+09,10,1,240,3.2195e+12,7.3655e+12,7.3657e+12,3.2197e+12,3.2197e+12,7.3657e+12,-7.16
1.4575e+09,10,2,240,3.2195e+12,7.3635e+12,7.3638e+12,3.2198e+12,3.2198e+12,7.3638e+12,-10.64
1.4575e+09,3,10,5,7.362e+12,3.2199e+12,3.2212e+12,7.3633e+12,7.3634e+12,3.2212e+12,-4.6
1.4575e+09,4,10,5,7.3633e+12,3.2231e+12,3.2244e+12,7.3646e+12,7.3646e+12,3.2244e+12,-2.5
1.4575e+09,10,0,241,3.2259e+12,7.3738e+12,7.3738e+12,3.2259e+12,3.2259e+12,7.3738e+12,-15.29
1.4575e+09,10,1,241,3.2259e+12,7.3719e+12,7.372e+12,3.226e+12,3.2261e+12,7.3721e+12,-5.4
1.4575e+09,10,2,241,3.2259e+12,7.3699e+12,7.3702e+12,3.2262e+12,3.2262e+12,7.3702e+12,-11.18
1.4575e+09,5,10,5,7.3645e+12,3.2263e+12,3.2276e+12,7.3658e+12,7.3659e+12,3.2276e+12,-1.5
1.4575e+09,6,10,5,7.3659e+12,3.2295e+12,3.2308e+12,7.3672e+12,7.3672e+12,3.2308e+12,-5.7
1.4575e+09,10,0,242,3.2322e+12,7.3802e+12,7.3802e+12,3.2323e+12,3.2323e+12,7.3802e+12,-13.2
1.4575e+09,10,1,242,3.2322e+12,7.3782e+12,7.3784e+12,3.2324e+12,3.2324e+12,7.3784e+12,-2.57
1.4575e+09,10,2,242,3.2322e+12,7.3763e+12,7.3766e+12,3.2325e+12,3.2326e+12,7.3766e+12,-10.41
1.4575e+09,10,5,242,3.2322e+12,7.3705e+12,7.3712e+12,3.2329e+12,3.233e+12,7.3712e+12,-1.25
1.4575e+09,10,6,242,3.2322e+12,7.3687e+12,7.3695e+12,3.233e+12,3.2331e+12,7.3695e+12,-5.77
1.4575e+09,0,10,6,7.3838e+12,3.2359e+12,3.2372e+12,7.3851e+12,7.3851e+12,3.2372e+12,-11.6
1.4575e+09,10,0,243,3.2386e+12,7.3865e+12,7.3866e+12,3.2387e+12,3.2387e+12,7.3866e+12,-9.92
1.4575e+09,10,1,243,3.2386e+12,7.3846e+12,7.3848e+12,3.2388e+12,3.2388e+12,7.3848e+12,-2.04
1.4575e+09,10,2,243,3.2386e+12,7.3826e+12,7.3829e+12,3.2389e+12,3.2389e+12,7.383e+12,-12.12
1.4575e+09,10,4,243,3.2386e+12,7.3788e+12,7.3794e+12,3.2392e+12,3.2392e+12,7.3794e+12,-1.94
1.4575e+09,10,5,243,3.2386e+12,7.3769e+12,7.3776e+12,3.2393e+12,3.2393e+12,7.3776e+12,-1.35
1.4575e+09,10,6,243,3.2386e+12,7.3751e+12,7.3759e+12,3.2394e+12,3.2395e+12,7.3759e+12,-3.65
1.4575e+09,10,7,243,3.2386e+12,7.6926e+12,7.6935e+12,3.2396e+12,3.2396e+12,7.6935e+12,-5.52
1.4575e+09,2,10,6,7.3863e+12,3.2422e+12,3.2436e+12,7.3876e+12,7.3876e+12,3.2436e+12,-13.5
1.4575e+09,10,0,244,3.245e+12,7.3929e+12,7.3929e+12,3.245e+12,3.2451e+12,7.393e+12,-8.38
1.4575e+09,10,1,244,3.245e+12,7.391e+12,7.3912e+12,3.2452e+12,3.2452e+12,7.3912e+12,-2.57
1.4575e+09,10,2,244,3.245e+12,7.389e+12,7.3893e+12,3.2453e+12,3.2453e+12,7.3893e+12,-13.37
1.4575e+09,3,10,6,7.3876e+12,3.2454e+12,3.2467e+12,7.3889e+12,7.3889e+12,3.2468e+12,-1.7
1.4575e+09,4,10,6,7.3888e+12,3.2486e+12,3.25e+12,7.3901e+12,7.3902e+12,3.25e+12,-2
1.4575e+09,10,0,245,3.2514e+12,7.3993e+12,7.3993e+12,3.2514e+12,3.2514e+12,7.3993e+12,-6.02
1.4575e+09,10,1,245,3.2514e+12,7.3974e+12,7.3975e+12,3.2515e+12,3.2516e+12,7.3976e+12,-4.33
1.4575e+09,10,2,245,3.2514e+12,7.3954e+12,7.3957e+12,3.2517e+12,3.2517e+12,7.3957e+12,-10.9
1.4575e+09,10,4,245,3.2514e+12,7.3916e+12,7.3921e+12,3.2519e+12,3.252e+12,7.3921e+12,-1.94
1.4575e+09,10,6,245,3.2514e+12,7.3878e+12,7.3886e+12,3.2522e+12,3.2522e+12,7.3886e+12,-3.05
1.4575e+09,10,7,245,3.2514e+12,7.7053e+12,7.7063e+12,3.2523e+12,3.2523e+12,7.7063e+12,-3.17
1.4575e+09,6,10,6,7.3915e+12,3.255e+12,3.2563e+12,7.3928e+12,7.3928e+12,3.2564e+12,-4
1.4575e+09,10,0,246,3.2577e+12,7.4057e+12,7.4057e+12,3.2578e+12,3.2578e+12,7.4057e+12,-4.88
1.4575e+09,10,1,246,3.2577e+12,7.4037e+12,7.4039e+12,3.2579e+12,3.2579e+12,7.4039e+12,-4.01
1.4575e+09,10,2,246,3.2577e+12,7.4018e+12,7.4021e+12,3.258e+12,3.2581e+12,7.4021e+12,-8.37
1.4575e+09,10,4,246,3.2577e+12,7.3979e+12,7.3985e+12,3.2583e+12,3.2583e+12,7.3985e+12,-2.37
1.4575e+09,10,5,246,3.2577e+12,7.396e+12,7.3967e+12,3.2584e+12,3.2585e+12,7.3967e+12,-2.74
1.4575e+09,10,6,246,3.2577e+12,7.3942e+12,7.395e+12,3.2585e+12,3.2586e+12,7.395e+12,-5.03
1.4575e+09,0,10,7,7.4093e+12,3.2614e+12,3.2627e+12,7.4106e+12,7.4107e+12,3.2628e+12,-2.8
1.4575e+09,10,0,247,3.2641e+12,7.412e+12,7.4121e+12,3.2642e+12,3.2642e+12,7.4121e+12,-2.02
1.4575e+09,10,1,247,3.2641e+12,7.4101e+12,7.4103e+12,3.2643e+12,3.2643e+12,7.4103e+12,-4.33
1.4575e+09,10,2,247,3.2641e+12,7.4081e+12,7.4084e+12,3.2644e+12,3.2644e+12,7.4085e+12,-11.01
1.4575e+09,10,3,247,3.2641e+12,7.4063e+12,7.4067e+12,3.2645e+12,3.2646e+12,7.4067e+12,-3.52
1.4575e+09,10,4,247,3.2641e+12,7.4043e+12,7.4049e+12,3.2647e+12,3.2647e+12,7.4049e+12,-2.18
1.4575e+09,10,5,247,3.2641e+12,7.4024e+12,7.4031e+12,3.2648e+12,3.2648e+12,7.4031e+12,-1.88
1.4575e+09,10,6,247,3.2641e+12,7.4006e+12,7.4014e+12,3.2649e+12,3.265e+12,7.4014e+12,-6.89
1.4575e+09,10,7,247,3.2641e+12,7.7181e+12,7.719e+12,3.2651e+12,3.2651e+12,7.719e+12,-2.04
1.4575e+09,2,10,7,7.4118e+12,3.2678e+12,3.2691e+12,7.4131e+12,7.4132e+12,3.2691e+12,-10.8
1.4575e+09,10,0,248,3.2705e+12,7.4184e+12,7.4184e+12,3.2705e+12,3.2706e+12,7.4185e+12,-2.9
